,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
60,522075,,UTC,2015-05-29T15:30:00+00:00,1432913400,1432913400,1432917000,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 11,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1,0,0,0,1,0,,,,
61,522076,,UTC,2015-06-03T15:30:00+00:00,1433345400,1433345400,1433349000,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 11,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,2,0,0,0,2,0,,,,
62,522077,,UTC,2015-06-03T15:30:00+00:00,1433345400,1433345400,1433349000,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 11,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,2,1,1,1,2,1,,,,
63,522078,,UTC,2015-06-03T15:30:00+00:00,1433345400,1433345400,1433349000,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 11,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,3,0,1,0,3,,,,
64,522079,,UTC,2015-06-03T15:30:00+00:00,1433345400,1433345400,1433349000,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 11,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,4,0,1,0,4,0,,,,
65,522080,,UTC,2015-06-03T15:30:00+00:00,1433345400,1433345400,1433349000,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,3,0,2,0,3,0,,,,
66,522081,,UTC,2015-06-06T13:00:00+00:00,1433595600,1433595600,1433599200,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,1,0,1,0,,,,
67,522082,,UTC,2015-06-07T11:00:00+00:00,1433674800,1433674800,1433678400,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,0,0,0,0,0,0,,,,
68,522083,,UTC,2015-06-07T11:00:00+00:00,1433674800,1433674800,1433678400,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0,0,0,0,0,0,,,,
69,522084,,UTC,2015-06-07T11:00:00+00:00,1433674800,1433674800,1433678400,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
70,522085,,UTC,2015-06-07T11:00:00+00:00,1433674800,1433674800,1433678400,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,1,0,1,0,1,,,,
71,522086,,UTC,2015-06-08T15:30:00+00:00,1433777400,1433777400,1433781000,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 12,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,2,0,0,0,2,,,,
72,522087,,UTC,2015-06-16T15:30:00+00:00,1434468600,1434468600,1434472200,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 13,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,1,0,1,1,,,,
73,522088,,UTC,2015-06-16T15:30:00+00:00,1434468600,1434468600,1434472200,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 13,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,3,0,2,0,3,0,,,,
74,522089,,UTC,2015-06-17T15:30:00+00:00,1434555000,1434555000,1434558600,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 13,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2,3,1,2,2,3,,,,
75,522090,,UTC,2015-06-17T15:30:00+00:00,1434555000,1434555000,1434558600,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 13,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,3,0,2,0,3,0,,,,
76,522091,,UTC,2015-06-17T15:30:00+00:00,1434555000,1434555000,1434558600,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 13,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2,0,1,0,2,0,,,,
77,522092,,UTC,2015-06-17T15:30:00+00:00,1434555000,1434555000,1434558600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 13,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,3,1,1,0,3,1,,,,
78,522093,,UTC,2015-06-22T15:30:00+00:00,1434987000,1434987000,1434990600,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 14,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,4,1,3,0,4,1,,,,
79,522094,,UTC,2015-06-22T15:30:00+00:00,1434987000,1434987000,1434990600,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 14,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,0,0,0,0,0,0,,,,
80,522095,,UTC,2015-06-22T15:30:00+00:00,1434987000,1434987000,1434990600,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 14,689,SJK,https://media.api-sports.io/football/teams/689.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,3,2,1,1,3,2,,,,
81,522096,,UTC,2015-06-22T15:30:00+00:00,1434987000,1434987000,1434990600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 14,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,4,0,0,0,4,0,,,,
82,522097,,UTC,2015-06-22T15:30:00+00:00,1434987000,1434987000,1434990600,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 14,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,3,1,1,0,3,1,,,,
83,522098,,UTC,2015-06-22T15:30:00+00:00,1434987000,1434987000,1434990600,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 14,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,3,1,2,0,3,1,,,,
84,522099,,UTC,2015-06-25T15:30:00+00:00,1435246200,1435246200,1435249800,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 15,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,1,1,1,0,1,1,,,,
85,522100,,UTC,2015-06-25T15:30:00+00:00,1435246200,1435246200,1435249800,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 15,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1,1,1,0,1,1,,,,
86,522101,,UTC,2015-06-25T15:30:00+00:00,1435246200,1435246200,1435249800,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 15,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,0,2,0,0,0,2,,,,
87,522102,,UTC,2015-06-25T15:30:00+00:00,1435246200,1435246200,1435249800,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 15,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,0,0,0,0,0,0,,,,
88,522103,,UTC,2015-06-25T15:30:00+00:00,1435246200,1435246200,1435249800,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 15,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1,0,1,0,1,0,,,,
89,522104,,UTC,2015-06-26T15:30:00+00:00,1435332600,1435332600,1435336200,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 15,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1,1,0,0,1,1,,,,
90,522105,,UTC,2015-06-28T15:30:00+00:00,1435505400,1435505400,1435509000,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 16,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,0,0,1,1,,,,
91,522106,,UTC,2015-06-28T15:30:00+00:00,1435505400,1435505400,1435509000,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 16,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,1,0,0,0,1,,,,
92,522107,,UTC,2015-06-29T15:30:00+00:00,1435591800,1435591800,1435595400,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 16,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,3,0,2,0,3,0,,,,
93,522108,,UTC,2015-09-23T14:00:00+00:00,1443016800,1443016800,1443020400,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 16,689,SJK,https://media.api-sports.io/football/teams/689.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,3,0,1,0,3,0,,,,
94,522109,,UTC,2015-09-23T15:30:00+00:00,1443022200,1443022200,1443025800,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 16,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,0,1,1,1,,,,
95,522110,,UTC,2015-09-23T15:30:00+00:00,1443022200,1443022200,1443025800,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 16,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,0,0,0,0,0,0,,,,
96,522111,"Petteri Kari, Finland",UTC,2015-07-05T15:30:00+00:00,1436110200,1436110200,1436113800,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 17,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,1,3,0,1,1,3,,,,
97,522112,"Miikka Lahdesmaki, Finland",UTC,2015-07-05T15:30:00+00:00,1436110200,1436110200,1436113800,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 17,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,0,0,0,0,0,0,,,,
98,522113,"Antti Munukka, Finland",UTC,2015-07-05T15:30:00+00:00,1436110200,1436110200,1436113800,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 17,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,0,0,0,0,0,0,,,,
99,522114,"Jani Laaksonen, Finland",UTC,2015-07-06T15:30:00+00:00,1436196600,1436196600,1436200200,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 17,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,0,0,1,0,,,,
100,522115,"Dennis Antamo, Finland",UTC,2015-07-06T15:30:00+00:00,1436196600,1436196600,1436200200,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 17,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1,1,0,0,1,1,,,,
101,522116,"Tero Nieminen, Finland",UTC,2015-07-06T15:30:00+00:00,1436196600,1436196600,1436200200,8432.0,Arto Tolsa Areena,Kotka,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 17,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,0,0,0,0,0,0,,,,
102,522117,,UTC,2015-05-11T15:30:00+00:00,1431358200,1431358200,1431361800,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 18,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,5,0,1,0,5,0,,,,
103,522118,"Mattias Gestranius, Finland",UTC,2015-07-10T15:30:00+00:00,1436542200,1436542200,1436545800,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 18,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,2,1,2,0,2,1,,,,
104,522119,,UTC,2015-07-12T15:30:00+00:00,1436715000,1436715000,1436718600,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 18,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,0,0,1,0,,,,
105,522120,,UTC,2015-07-12T15:30:00+00:00,1436715000,1436715000,1436718600,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 18,689,SJK,https://media.api-sports.io/football/teams/689.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,1,0,0,0,1,0,,,,
106,522121,,UTC,2015-07-12T15:30:00+00:00,1436715000,1436715000,1436718600,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 18,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,0,0,2,1,,,,
107,522122,,UTC,2015-07-13T15:30:00+00:00,1436801400,1436801400,1436805000,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 18,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,1,0,1,1,,,,
108,522123,,UTC,2015-05-11T15:30:00+00:00,1431358200,1431358200,1431361800,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 19,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1,0,0,0,1,0,,,,
109,522124,,UTC,2015-07-19T15:30:00+00:00,1437319800,1437319800,1437323400,,Kisapuisto,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 19,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,3,1,1,1,3,1,,,,
110,522125,,UTC,2015-07-19T15:30:00+00:00,1437319800,1437319800,1437323400,,Wiklöf Holding Arena,Åland,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 19,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,4,3,3,1,4,3,,,,
111,522126,,UTC,2015-07-19T15:30:00+00:00,1437319800,1437319800,1437323400,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 19,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1,1,0,0,1,1,,,,
112,522127,,UTC,2015-07-19T15:30:00+00:00,1437319800,1437319800,1437323400,,Hietalahden jalkapallostadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 19,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,1,1,1,1,,,,
113,522128,,UTC,2015-07-19T15:30:00+00:00,1437319800,1437319800,1437323400,,Seinäjoen keskuskenttä,Seinäjoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 19,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,False,4,1,2,0,4,1,,,,
114,522129,,UTC,2015-05-11T15:30:00+00:00,1431358200,1431358200,1431361800,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 20,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,2,0,2,0,2,0,,,,
115,522130,,UTC,2015-07-25T13:00:00+00:00,1437829200,1437829200,1437832800,,Jakobstads Centralplan,Jacobstad,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 20,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,True,0,2,0,1,0,2,,,,
116,522131,,UTC,2015-07-25T13:00:00+00:00,1437829200,1437829200,1437832800,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 20,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,2076,Kooteepee,https://media.api-sports.io/football/teams/2076.png,False,2,1,1,0,2,1,,,,
117,522132,,UTC,2015-07-26T15:30:00+00:00,1437924600,1437924600,1437928200,628.0,Rovaniemen Keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 20,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,0,1,1,1,,,,
118,522133,,UTC,2015-07-26T15:30:00+00:00,1437924600,1437924600,1437928200,618.0,Veritas Stadion,Åbo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 20,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,2,0,1,0,2,,,,
119,522134,,UTC,2015-07-26T15:30:00+00:00,1437924600,1437924600,1437928200,617.0,Tammelan Stadion,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 20,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,0,0,0,0,0,0,,,,
120,522135,,UTC,2015-08-01T13:00:00+00:00,1438434000,1438434000,1438437600,,Sonera Stadium,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2015,Regular Season - 21,1172,HIFK Elsinki,https://media.api-sports.io/football/teams/1172.png,,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,2,2,0,0,2,2,,,,
