,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
114,140241,"Dennis Antamo, Finland",UTC,2018-07-14T16:00:00+00:00,1531584000,1531584000,1531587600,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 20,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1,1,1,1,1,1,,,,
115,140242,"Hyytia Jouni, Finland",UTC,2018-07-21T14:00:00+00:00,1532181600,1532181600,1532185200,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 20,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,0,0,1,0,,,,
116,140243,"Mohammad Al-Emara, Finland",UTC,2018-07-21T14:00:00+00:00,1532181600,1532181600,1532185200,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 20,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,0,1,0,2,0,,,,
117,140244,"Oskari Hamalainen, Finland",UTC,2018-07-22T14:00:00+00:00,1532268000,1532268000,1532271600,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 20,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,2,0,1,0,2,0,,,,
118,140245,"Antti Munukka, Finland",UTC,2018-07-22T14:00:00+00:00,1532268000,1532268000,1532271600,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 20,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1,2,1,2,1,2,,,,
119,140246,"Atte Jussila, Finland",UTC,2018-07-22T14:00:00+00:00,1532268000,1532268000,1532271600,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 20,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,0,0,2,0,,,,
120,140247,"Kalle Makinen, Finland",UTC,2018-07-26T15:30:00+00:00,1532619000,1532619000,1532622600,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 21,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,0,1,0,0,0,1,,,,
121,140248,"Ville Nevalainen, Finland",UTC,2018-07-28T14:00:00+00:00,1532786400,1532786400,1532790000,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 21,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,2,0,1,1,2,,,,
122,140249,"Mikko Leino, Finland",UTC,2018-07-29T15:30:00+00:00,1532878200,1532878200,1532881800,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 21,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,3,2,3,2,3,2,,,,
123,140250,"Petri Viljanen, Finland",UTC,2018-07-29T16:00:00+00:00,1532880000,1532880000,1532883600,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 21,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,0,0,1,0,,,,
124,140251,"Dennis Antamo, Finland",UTC,2018-07-30T15:30:00+00:00,1532964600,1532964600,1532968200,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 21,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,2,2,2,1,2,2,,,,
125,140252,"Kalle Makinen, Finland",UTC,2018-07-30T15:30:00+00:00,1532964600,1532964600,1532968200,,Paavo Nurmi Stadion,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 21,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,3,0,2,1,3,,,,
126,140253,"Atte Jussila, Finland",UTC,2018-08-03T17:00:00+00:00,1533315600,1533315600,1533319200,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 22,689,SJK,https://media.api-sports.io/football/teams/689.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0,0,0,0,,,,
127,140254,"Jari Jarvinen, Finland",UTC,2018-08-04T14:00:00+00:00,1533391200,1533391200,1533394800,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 22,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,2,2,1,0,2,2,,,,
128,140255,"Mikko Leino, Finland",UTC,2018-08-04T14:00:00+00:00,1533391200,1533391200,1533394800,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 22,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,0,1,0,3,0,,,,
129,140256,"Jani Laaksonen, Finland",UTC,2018-08-05T14:00:00+00:00,1533477600,1533477600,1533481200,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 22,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,3,2,2,2,3,2,,,,
130,140257,"Dennis Antamo, Finland",UTC,2018-08-05T14:00:00+00:00,1533477600,1533477600,1533481200,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 22,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,3,3,1,2,3,3,,,,
131,140258,"Oskari Hamalainen, Finland",UTC,2018-08-05T14:00:00+00:00,1533477600,1533477600,1533481200,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 22,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,1,1,1,1,1,1,,,,
132,140259,"Antti Munukka, Finland",UTC,2018-08-11T14:00:00+00:00,1533996000,1533996000,1533999600,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 23,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,3,0,2,0,3,0,,,,
133,140260,"Petri Viljanen, Finland",UTC,2018-08-11T14:00:00+00:00,1533996000,1533996000,1533999600,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 23,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,689,SJK,https://media.api-sports.io/football/teams/689.png,True,0,2,0,1,0,2,,,,
134,140261,"Mattias Gestranius, Finland",UTC,2018-08-12T15:30:00+00:00,1534087800,1534087800,1534091400,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 23,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,0,0,0,0,0,0,,,,
135,140262,"Hyytia Jouni, Finland",UTC,2018-08-12T15:30:00+00:00,1534087800,1534087800,1534091400,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 23,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,3,1,2,0,3,1,,,,
136,140263,"Atte Jussila, Finland",UTC,2018-08-12T15:30:00+00:00,1534087800,1534087800,1534091400,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 23,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1,0,0,0,1,0,,,,
137,140264,"Ville Nevalainen, Finland",UTC,2018-09-26T15:30:00+00:00,1537975800,1537975800,1537979400,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 23,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1,2,1,2,1,2,,,,
138,140265,"Kalle Makinen, Finland",UTC,2018-08-17T15:30:00+00:00,1534519800,1534519800,1534523400,,Paavo Nurmi Stadion,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 24,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,4,1,2,1,4,1,,,,
139,140266,"Oskari Hamalainen, Finland",UTC,2018-08-18T14:00:00+00:00,1534600800,1534600800,1534604400,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 24,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,0,1,0,1,0,1,,,,
140,140267,"Dennis Antamo, Finland",UTC,2018-08-19T10:00:00+00:00,1534672800,1534672800,1534676400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 24,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,0,0,0,0,0,0,,,,
141,140268,"Mohammad Al-Emara, Finland",UTC,2018-08-19T16:00:00+00:00,1534694400,1534694400,1534698000,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 24,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,0,0,0,0,0,0,,,,
142,140269,"Petri Viljanen, Finland",UTC,2018-08-20T15:30:00+00:00,1534779000,1534779000,1534782600,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 24,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1,2,0,1,1,2,,,,
143,140270,"Mattias Gestranius, Finland",UTC,2018-08-20T15:30:00+00:00,1534779000,1534779000,1534782600,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 24,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,2,3,0,1,2,3,,,,
144,140271,"Antti Munukka, Finland",UTC,2018-08-24T15:30:00+00:00,1535124600,1535124600,1535128200,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 25,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,1,1,1,1,1,1,,,,
145,140272,"Dennis Antamo, Finland",UTC,2018-08-25T14:00:00+00:00,1535205600,1535205600,1535209200,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 25,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,0,0,0,0,0,0,,,,
146,140273,"Marko Gronholm, Finland",UTC,2018-08-25T14:00:00+00:00,1535205600,1535205600,1535209200,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 25,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,,689,SJK,https://media.api-sports.io/football/teams/689.png,,0,0,0,0,0,0,,,,
147,140274,"Ville Nevalainen, Finland",UTC,2018-08-25T14:00:00+00:00,1535205600,1535205600,1535209200,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 25,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2,0,1,0,2,0,,,,
148,140275,"Jari Jarvinen, Finland",UTC,2018-08-25T14:00:00+00:00,1535205600,1535205600,1535209200,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 25,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,0,1,0,2,0,,,,
149,140276,"Mattias Gestranius, Finland",UTC,2018-08-26T15:30:00+00:00,1535297400,1535297400,1535301000,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 25,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,1,0,0,0,1,,,,
150,140277,"Jari Jarvinen, Finland",UTC,2018-08-31T15:30:00+00:00,1535729400,1535729400,1535733000,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 26,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,1,0,1,1,,,,
151,140278,"Dennis Antamo, Finland",UTC,2018-08-31T15:30:00+00:00,1535729400,1535729400,1535733000,,Paavo Nurmi Stadion,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 26,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,4,1,2,1,4,1,,,,
152,140279,"Mikko Leino, Finland",UTC,2018-08-31T15:30:00+00:00,1535729400,1535729400,1535733000,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 26,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,2,1,2,0,2,1,,,,
153,140280,"Mohammad Al-Emara, Finland",UTC,2018-09-01T14:00:00+00:00,1535810400,1535810400,1535814000,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 26,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1,2,1,0,1,2,,,,
154,140281,"Ville Nevalainen, Finland",UTC,2018-09-02T15:30:00+00:00,1535902200,1535902200,1535905800,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 26,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,3,0,2,0,3,0,,,,
155,140282,"Hyytia Jouni, Finland",UTC,2018-09-02T16:00:00+00:00,1535904000,1535904000,1535907600,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 26,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,3,6,1,0,3,6,,,,
156,140283,"Petri Viljanen, Finland",UTC,2018-09-13T15:30:00+00:00,1536852600,1536852600,1536856200,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 27,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2,1,0,0,2,1,,,,
157,140284,"Hyytia Jouni, Finland",UTC,2018-09-13T15:30:00+00:00,1536852600,1536852600,1536856200,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 27,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,0,1,0,2,0,,,,
158,140285,"Oskari Hamalainen, Finland",UTC,2018-09-13T15:30:00+00:00,1536852600,1536852600,1536856200,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 27,689,SJK,https://media.api-sports.io/football/teams/689.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,1,0,1,0,1,0,,,,
159,140286,"Jani Laaksonen, Finland",UTC,2018-09-13T15:30:00+00:00,1536852600,1536852600,1536856200,,Tammela Stadium,Tampere,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 27,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0,1,0,1,,,,
160,140287,"Mattias Gestranius, Finland",UTC,2018-09-13T15:30:00+00:00,1536852600,1536852600,1536856200,,Veritas Stadium,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 27,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1,1,1,1,1,1,,,,
161,140288,"Ville Nevalainen, Finland",UTC,2018-09-14T14:30:00+00:00,1536935400,1536935400,1536939000,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 27,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,0,2,0,1,0,2,,,,
162,140289,"Dennis Antamo, Finland",UTC,2018-09-17T15:30:00+00:00,1537198200,1537198200,1537201800,623.0,Lahden Stadion,Lahti,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 28,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,2,0,1,0,2,,,,
163,140290,"Mohammad Al-Emara, Finland",UTC,2018-09-17T15:30:00+00:00,1537198200,1537198200,1537201800,628.0,Rovaniemen keskuskenttä,Rovaniemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 28,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1,1,0,0,1,1,,,,
164,140291,"Atte Jussila, Finland",UTC,2018-09-17T15:30:00+00:00,1537198200,1537198200,1537201800,,Tapiolan Urheilupuisto,Espoo,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 28,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,2,1,0,0,2,1,,,,
165,140292,"Oskari Hamalainen, Finland",UTC,2018-09-17T15:30:00+00:00,1537198200,1537198200,1537201800,630.0,Elisa Stadion,Vaasa,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 28,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1163,Ilves Tampere,https://media.api-sports.io/football/teams/1163.png,True,1,2,1,2,1,2,,,,
166,140293,"Mattias Gestranius, Finland",UTC,2018-09-17T15:30:00+00:00,1537198200,1537198200,1537201800,,Paavo Nurmi Stadion,Turku,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 28,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,0,0,1,0,,,,
167,140294,"Jari Jarvinen, Finland",UTC,2018-09-17T16:00:00+00:00,1537200000,1537200000,1537203600,,Wiklöf Holding Arena,Mariehamn,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 28,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,689,SJK,https://media.api-sports.io/football/teams/689.png,False,1,0,1,0,1,0,,,,
168,140295,"Atte Jussila, Finland",UTC,2018-09-21T15:30:00+00:00,1537543800,1537543800,1537547400,,Telia 5G -areena,Helsinki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 29,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,3,0,1,0,3,0,,,,
169,140296,"Hyytia Jouni, Finland",UTC,2018-09-21T15:30:00+00:00,1537543800,1537543800,1537547400,629.0,OmaSP Stadion,Seinajoki,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 29,689,SJK,https://media.api-sports.io/football/teams/689.png,,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,0,0,0,0,0,0,,,,
170,140297,"Antti Munukka, Finland",UTC,2018-09-22T13:00:00+00:00,1537621200,1537621200,1537624800,,Sauvosaaren urheilupuisto,Kemi,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 29,1170,PS Kemi Kings,https://media.api-sports.io/football/teams/1170.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,0,2,0,0,0,2,,,,
171,140298,"Dennis Antamo, Finland",UTC,2018-09-22T14:00:00+00:00,1537624800,1537624800,1537628400,622.0,Savon Sanomat Areena,Kuopio,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2018,Regular Season - 29,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1,1,0,1,1,1,,,,
