,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
61,522472,,UTC,2013-06-02T15:30:00+00:00,1370187000,1370187000,1370190600,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 11,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,1,1.0,0.0,2,1,,,,
62,522473,,UTC,2013-06-02T15:30:00+00:00,1370187000,1370187000,1370190600,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 11,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,0,1,0.0,0.0,0,1,,,,
63,522474,,UTC,2013-06-02T15:30:00+00:00,1370187000,1370187000,1370190600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 11,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0.0,0.0,0,1,,,,
64,522475,,UTC,2013-06-02T15:30:00+00:00,1370187000,1370187000,1370190600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 11,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,0,1,0.0,0.0,0,1,,,,
65,522476,,UTC,2013-06-02T15:30:00+00:00,1370187000,1370187000,1370190600,,Lahden Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 11,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,0,1,0.0,0.0,0,1,,,,
66,522477,,UTC,2013-06-13T15:30:00+00:00,1371137400,1371137400,1371141000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 12,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,2,0,1.0,0.0,2,0,,,,
67,522478,,UTC,2013-06-13T15:30:00+00:00,1371137400,1371137400,1371141000,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 12,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1,0,1.0,0.0,1,0,,,,
68,522479,,UTC,2013-06-13T15:30:00+00:00,1371137400,1371137400,1371141000,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 12,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,2,0,0.0,0.0,2,0,,,,
69,522480,,UTC,2013-06-13T15:30:00+00:00,1371137400,1371137400,1371141000,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 12,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,0,2,0.0,1.0,0,2,,,,
70,522481,,UTC,2013-06-13T15:30:00+00:00,1371137400,1371137400,1371141000,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 12,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,6,0,4.0,0.0,6,0,,,,
71,522482,,UTC,2013-06-13T15:30:00+00:00,1371137400,1371137400,1371141000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 12,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,3,0,2.0,0.0,3,0,,,,
72,522483,,UTC,2013-06-16T15:30:00+00:00,1371396600,1371396600,1371400200,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 13,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,0,0,0.0,0.0,0,0,,,,
73,522484,,UTC,2013-06-16T15:30:00+00:00,1371396600,1371396600,1371400200,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 13,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,0,0,0.0,0.0,0,0,,,,
74,522485,,UTC,2013-06-16T15:30:00+00:00,1371396600,1371396600,1371400200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 13,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,2,0.0,1.0,3,2,,,,
75,522486,,UTC,2013-06-16T15:30:00+00:00,1371396600,1371396600,1371400200,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 13,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,3,0,0.0,0.0,3,0,,,,
76,522487,,UTC,2013-06-16T15:30:00+00:00,1371396600,1371396600,1371400200,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 13,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,,0,0,0.0,0.0,0,0,,,,
77,522488,,UTC,2013-06-16T15:30:00+00:00,1371396600,1371396600,1371400200,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 13,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,False,1,0,1.0,0.0,1,0,,,,
78,522489,,UTC,2013-06-19T15:30:00+00:00,1371655800,1371655800,1371659400,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 14,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,True,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,2,1,1.0,0.0,2,1,,,,
79,522490,,UTC,2013-06-19T15:30:00+00:00,1371655800,1371655800,1371659400,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 14,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,1,0.0,1.0,2,1,,,,
80,522491,,UTC,2013-06-19T15:30:00+00:00,1371655800,1371655800,1371659400,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 14,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,4,2,2.0,1.0,4,2,,,,
81,522492,,UTC,2013-06-19T15:30:00+00:00,1371655800,1371655800,1371659400,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 14,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,1169,Honka,https://media.api-sports.io/football/teams/1169.png,,1,1,0.0,1.0,1,1,,,,
82,522493,,UTC,2013-06-19T15:30:00+00:00,1371655800,1371655800,1371659400,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 14,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,2,4,1.0,1.0,2,4,,,,
83,522494,,UTC,2013-06-19T15:30:00+00:00,1371655800,1371655800,1371659400,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 14,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,0,0,0.0,0.0,0,0,,,,
84,522495,,UTC,2013-06-24T15:30:00+00:00,1372087800,1372087800,1372091400,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 15,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1,1,0.0,1.0,1,1,,,,
85,522496,,UTC,2013-06-24T15:30:00+00:00,1372087800,1372087800,1372091400,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 15,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,,0,0,0.0,0.0,0,0,,,,
86,522497,,UTC,2013-06-24T15:30:00+00:00,1372087800,1372087800,1372091400,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 15,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,0,0,0.0,0.0,0,0,,,,
87,522498,,UTC,2013-06-24T15:30:00+00:00,1372087800,1372087800,1372091400,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 15,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,True,0,2,0.0,2.0,0,2,,,,
88,522499,,UTC,2013-06-24T15:30:00+00:00,1372087800,1372087800,1372091400,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 15,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,0,1,0.0,1.0,0,1,,,,
89,522500,,UTC,2013-06-24T15:30:00+00:00,1372087800,1372087800,1372091400,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 15,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,2,0,0.0,0.0,2,0,,,,
90,522501,,UTC,2013-06-27T15:30:00+00:00,1372347000,1372347000,1372350600,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 16,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,1,0,1.0,0.0,1,0,,,,
91,522502,,UTC,2013-06-27T15:30:00+00:00,1372347000,1372347000,1372350600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 16,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,0,0,0.0,0.0,0,0,,,,
92,522503,,UTC,2013-06-27T15:30:00+00:00,1372347000,1372347000,1372350600,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 16,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,2,0,1.0,0.0,2,0,,,,
93,522504,,UTC,2013-06-27T15:30:00+00:00,1372347000,1372347000,1372350600,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 16,1167,Rops,https://media.api-sports.io/football/teams/1167.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0.0,0.0,0,1,,,,
94,522505,,UTC,2013-06-27T15:30:00+00:00,1372347000,1372347000,1372350600,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 16,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,1,0,1.0,0.0,1,0,,,,
95,522506,,UTC,2013-06-27T15:45:00+00:00,1372347900,1372347900,1372351500,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 16,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,5,0.0,2.0,0,5,,,,
96,522507,,UTC,2013-06-30T15:30:00+00:00,1372606200,1372606200,1372609800,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 17,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,1,1,1.0,0.0,1,1,,,,
97,522508,,UTC,2013-06-30T15:30:00+00:00,1372606200,1372606200,1372609800,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 17,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,3,1,2.0,1.0,3,1,,,,
98,522509,,UTC,2013-06-30T15:30:00+00:00,1372606200,1372606200,1372609800,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 17,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,False,4,2,2.0,0.0,4,2,,,,
99,522510,,UTC,2013-06-30T15:30:00+00:00,1372606200,1372606200,1372609800,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 17,1171,JJK,https://media.api-sports.io/football/teams/1171.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,1,1,1.0,0.0,1,1,,,,
100,522511,,UTC,2013-06-30T15:30:00+00:00,1372606200,1372606200,1372609800,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 17,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1,0,1.0,0.0,1,0,,,,
101,522512,,UTC,2013-07-01T15:30:00+00:00,1372692600,1372692600,1372696200,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 17,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,2,1,1.0,0.0,2,1,,,,
102,522513,,UTC,2013-07-06T13:00:00+00:00,1373115600,1373115600,1373119200,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 18,1167,Rops,https://media.api-sports.io/football/teams/1167.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,1.0,0.0,1,0,,,,
103,522514,,UTC,2013-07-07T15:30:00+00:00,1373211000,1373211000,1373214600,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 18,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,True,1,2,1.0,2.0,1,2,,,,
104,522515,,UTC,2013-07-07T15:30:00+00:00,1373211000,1373211000,1373214600,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 18,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,1169,Honka,https://media.api-sports.io/football/teams/1169.png,False,1,0,0.0,0.0,1,0,,,,
105,522516,,UTC,2013-07-07T15:30:00+00:00,1373211000,1373211000,1373214600,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 18,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,0,0,0.0,0.0,0,0,,,,
106,522517,,UTC,2013-07-08T15:30:00+00:00,1373297400,1373297400,1373301000,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 18,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,3,0,1.0,0.0,3,0,,,,
107,522518,,UTC,2013-09-26T15:30:00+00:00,1380209400,1380209400,1380213000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 18,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,0,3,0.0,1.0,0,3,,,,
108,522519,,UTC,2013-07-12T15:30:00+00:00,1373643000,1373643000,1373646600,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 19,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,3,0,1.0,0.0,3,0,,,,
109,522520,,UTC,2013-07-13T13:00:00+00:00,1373720400,1373720400,1373724000,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 19,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,7,1,3.0,0.0,7,1,,,,
110,522521,,UTC,2013-07-14T15:30:00+00:00,1373815800,1373815800,1373819400,626.0,Kymenlaakson Sähkö Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 19,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,True,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,False,2,1,2.0,0.0,2,1,,,,
111,522522,,UTC,2013-07-14T15:30:00+00:00,1373815800,1373815800,1373819400,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 19,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,0,0,0.0,0.0,0,0,,,,
112,522523,,UTC,2013-07-14T15:30:00+00:00,1373815800,1373815800,1373819400,,Wiklöf Holding Arena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 19,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1,4,1.0,1.0,1,4,,,,
113,522524,,UTC,2013-07-15T15:30:00+00:00,1373902200,1373902200,1373905800,622.0,Savon Sanomat Areena,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 19,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,1,1.0,0.0,2,1,,,,
114,522525,,UTC,2013-07-19T17:00:00+00:00,1374253200,1374253200,1374256800,,Hietalahden jalkapallostadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 20,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,True,2243,MyPa,https://media.api-sports.io/football/teams/2243.png,False,4,1,0.0,1.0,4,1,,,,
115,522526,,UTC,2013-07-20T12:05:00+00:00,1374321900,1374321900,1374325500,,Rovaniemen Keskuskenttä,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 20,1167,Rops,https://media.api-sports.io/football/teams/1167.png,,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,,0,0,0.0,0.0,0,0,,,,
116,522527,,UTC,2013-07-21T12:15:00+00:00,1374408900,1374408900,1374412500,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 20,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,True,587,IFK Mariehamn,https://media.api-sports.io/football/teams/587.png,False,2,1,1.0,0.0,2,1,,,,
117,522528,,UTC,2013-07-21T15:30:00+00:00,1374420600,1374420600,1374424200,,Tapiolan Urheilupuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 20,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,False,1,0,0.0,0.0,1,0,,,,
118,522529,,UTC,2013-07-21T15:30:00+00:00,1374420600,1374420600,1374424200,,Harjun stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 20,1171,JJK,https://media.api-sports.io/football/teams/1171.png,True,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,False,2,0,0.0,0.0,2,0,,,,
119,522530,,UTC,2013-07-21T15:30:00+00:00,1374420600,1374420600,1374424200,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 20,1168,Turku PS,https://media.api-sports.io/football/teams/1168.png,,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,,2,2,1.0,0.0,2,2,,,,
120,522531,,UTC,2013-07-27T13:00:00+00:00,1374930000,1374930000,1374933600,,Jakobstads Centralplan,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 21,2075,FF Jaro,https://media.api-sports.io/football/teams/2075.png,True,650,vaasa PS,https://media.api-sports.io/football/teams/650.png,False,2,1,1.0,0.0,2,1,,,,
121,522532,,UTC,2013-07-27T13:00:00+00:00,1374930000,1374930000,1374933600,,Sonera Stadium,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 21,649,HJK helsinki,https://media.api-sports.io/football/teams/649.png,True,1171,JJK,https://media.api-sports.io/football/teams/1171.png,False,2,0,0.0,0.0,2,0,,,,
122,522533,,UTC,2013-07-28T15:30:00+00:00,1375025400,1375025400,1375029000,,Veritas Stadion,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 21,1164,Inter Turku,https://media.api-sports.io/football/teams/1164.png,,1165,KuPS,https://media.api-sports.io/football/teams/1165.png,,2,2,2.0,1.0,2,2,,,,
123,522534,,UTC,2013-07-28T15:30:00+00:00,1375025400,1375025400,1375029000,,Kisapuisto,,Match Finished,FT,90,244,Veikkausliiga,Finland,https://media.api-sports.io/football/leagues/244.png,https://media.api-sports.io/flags/fi.svg,2013,Regular Season - 21,1166,FC Lahti,https://media.api-sports.io/football/teams/1166.png,False,1169,Honka,https://media.api-sports.io/football/teams/1169.png,True,0,1,0.0,1.0,0,1,,,,
